,datetime,Beijing,Tianjin,HEBEI_SOUTH,Shanxi,Shandong,HEBEI_NORTH,NM_EAST,Liaoning,Jilin,Heilongjiang,Shanghai,Jiangsu,Zhejiang,Anhui,Fujian,Jiangxi,Henan,Hubei,Hunan,Chongqing,Sichuan,Guangdong,Guangxi,Hainan,Guizhou,Yunnan,Shaanxi,Gansu,Qinghai,Ningxia,Xinjiang,NM_WEST,Tibet,Hongkong,Macao,Taiwan
1080,2025-02-15 00:00:00+00:00,0.127054642,0.114349178,0.127054642,0.114349178,0.114349178,0.127054642,0.146112839,0.146112839,0.146112839,0.142936473,0.139760107,0.127054642,0.019,0.101643714,0.177876499,0.133407375,0.133407375,0.114349178,0.114349178,0.133407375,0.158818303,0.114349178,0.171523767,0.114349178,0.117525544,0.177876499,0.127054642,0.127054642,0.127054642,0.127054642,0.127054642,0.146112839,0.127054642,0,0,0
1081,2025-02-15 01:00:00+00:00,0.217681031,0.195912928,0.217681031,0.195912928,0.195912928,0.217681031,0.250333185,0.250333185,0.250333185,0.244891159,0.239449134,0.217681031,0.002,0.174144825,0.304753443,0.228565082,0.228565082,0.195912928,0.195912928,0.228565082,0.272101288,0.195912928,0.293869391,0.195912928,0.201354953,0.304753443,0.217681031,0.217681031,0.217681031,0.217681031,0.217681031,0.250333185,0.217681031,0,0,0
1082,2025-02-15 02:00:00+00:00,0.312749889,0.2814749,0.312749889,0.2814749,0.2814749,0.312749889,0.359662372,0.359662372,0.359662372,0.351843625,0.344024878,0.312749889,0.001,0.250199911,0.437849845,0.328387383,0.328387383,0.2814749,0.2814749,0.328387383,0.390937361,0.2814749,0.42221235,0.2814749,0.289293647,0.437849845,0.312749889,0.312749889,0.312749889,0.312749889,0.312749889,0.359662372,0.312749889,0,0,0
1083,2025-02-15 03:00:00+00:00,0.398933807,0.359040426,0.398933807,0.359040426,0.359040426,0.398933807,0.458773878,0.458773878,0.458773878,0.448800533,0.438827188,0.398933807,0.006,0.319147046,0.55850733,0.418880498,0.418880498,0.359040426,0.359040426,0.418880498,0.498667259,0.359040426,0.53856064,0.359040426,0.369013772,0.55850733,0.398933807,0.398933807,0.398933807,0.398933807,0.398933807,0.458773878,0.398933807,0,0,0
1084,2025-02-15 04:00:00+00:00,0.450466459,0.405419813,0.450466459,0.405419813,0.405419813,0.450466459,0.518036428,0.518036428,0.518036428,0.506774767,0.495513105,0.450466459,0.035,0.360373167,0.630653043,0.472989782,0.472989782,0.405419813,0.405419813,0.472989782,0.563083074,0.405419813,0.60812972,0.405419813,0.416681475,0.630653043,0.450466459,0.450466459,0.450466459,0.450466459,0.450466459,0.518036428,0.450466459,0,0,0
1085,2025-02-15 05:00:00+00:00,0.478009773,0.430208796,0.478009773,0.430208796,0.430208796,0.478009773,0.549711239,0.549711239,0.549711239,0.537760995,0.525810751,0.478009773,0.084,0.382407819,0.669213683,0.501910262,0.501910262,0.430208796,0.430208796,0.501910262,0.597512217,0.430208796,0.645313194,0.430208796,0.44215904,0.669213683,0.478009773,0.478009773,0.478009773,0.478009773,0.478009773,0.549711239,0.478009773,0,0,0
1086,2025-02-15 06:00:00+00:00,0.464682363,0.418214127,0.464682363,0.418214127,0.418214127,0.464682363,0.534384718,0.534384718,0.534384718,0.522767659,0.5111506,0.464682363,0.102,0.371745891,0.650555309,0.487916482,0.487916482,0.418214127,0.418214127,0.487916482,0.580852954,0.418214127,0.627321191,0.418214127,0.429831186,0.650555309,0.464682363,0.464682363,0.464682363,0.464682363,0.464682363,0.534384718,0.464682363,0,0,0
1087,2025-02-15 07:00:00+00:00,0.453131941,0.407818747,0.453131941,0.407818747,0.407818747,0.453131941,0.521101733,0.521101733,0.521101733,0.509773434,0.498445135,0.453131941,0.08,0.362505553,0.634384718,0.475788538,0.475788538,0.407818747,0.407818747,0.475788538,0.566414927,0.407818747,0.611728121,0.407818747,0.419147046,0.634384718,0.453131941,0.453131941,0.453131941,0.453131941,0.453131941,0.521101733,0.453131941,0,0,0
1088,2025-02-15 08:00:00+00:00,0.582852066,0.524566859,0.582852066,0.524566859,0.524566859,0.582852066,0.670279876,0.670279876,0.670279876,0.655708574,0.641137272,0.582852066,0.05,0.466281653,0.815992892,0.611994669,0.611994669,0.524566859,0.524566859,0.611994669,0.728565082,0.524566859,0.786850289,0.524566859,0.539138161,0.815992892,0.582852066,0.582852066,0.582852066,0.582852066,0.582852066,0.670279876,0.582852066,0,0,0
1089,2025-02-15 09:00:00+00:00,0.626388272,0.563749445,0.626388272,0.563749445,0.563749445,0.626388272,0.720346513,0.720346513,0.720346513,0.704686806,0.689027099,0.626388272,0.033,0.501110618,0.876943581,0.657707685,0.657707685,0.563749445,0.563749445,0.657707685,0.78298534,0.563749445,0.845624167,0.563749445,0.579409151,0.876943581,0.626388272,0.626388272,0.626388272,0.626388272,0.626388272,0.720346513,0.626388272,0,0,0
1090,2025-02-15 10:00:00+00:00,0.62816526,0.565348734,0.62816526,0.565348734,0.565348734,0.62816526,0.722390049,0.722390049,0.722390049,0.706685917,0.690981786,0.62816526,0.029,0.502532208,0.879431364,0.659573523,0.659573523,0.565348734,0.565348734,0.659573523,0.785206575,0.565348734,0.848023101,0.565348734,0.581052865,0.879431364,0.62816526,0.62816526,0.62816526,0.62816526,0.62816526,0.722390049,0.62816526,0,0,0
1091,2025-02-15 11:00:00+00:00,0.646823634,0.582141271,0.646823634,0.582141271,0.582141271,0.646823634,0.743847179,0.743847179,0.743847179,0.727676588,0.711505997,0.646823634,0.071,0.517458907,0.905553088,0.679164816,0.679164816,0.582141271,0.582141271,0.679164816,0.808529542,0.582141271,0.873211906,0.582141271,0.598311861,0.905553088,0.646823634,0.646823634,0.646823634,0.646823634,0.646823634,0.743847179,0.646823634,0,0,0
1092,2025-02-15 12:00:00+00:00,0.667258996,0.600533096,0.667258996,0.600533096,0.600533096,0.667258996,0.767347845,0.767347845,0.767347845,0.750666371,0.733984896,0.667258996,0.152,0.533807197,0.934162594,0.700621946,0.700621946,0.600533096,0.600533096,0.700621946,0.834073745,0.600533096,0.900799645,0.600533096,0.617214571,0.934162594,0.667258996,0.667258996,0.667258996,0.667258996,0.667258996,0.767347845,0.667258996,0,0,0
1093,2025-02-15 13:00:00+00:00,0.671701466,0.604531319,0.671701466,0.604531319,0.604531319,0.671701466,0.772456686,0.772456686,0.772456686,0.755664149,0.738871613,0.671701466,0.22,0.537361173,0.940382052,0.705286539,0.705286539,0.604531319,0.604531319,0.705286539,0.839626833,0.604531319,0.906796979,0.604531319,0.621323856,0.940382052,0.671701466,0.671701466,0.671701466,0.671701466,0.671701466,0.772456686,0.671701466,0,0,0
1094,2025-02-15 14:00:00+00:00,0.662816526,0.596534873,0.662816526,0.596534873,0.596534873,0.662816526,0.762239005,0.762239005,0.762239005,0.745668592,0.729098179,0.662816526,0.333,0.530253221,0.927943136,0.695957352,0.695957352,0.596534873,0.596534873,0.695957352,0.828520657,0.596534873,0.89480231,0.596534873,0.613105287,0.927943136,0.662816526,0.662816526,0.662816526,0.662816526,0.662816526,0.762239005,0.662816526,0,0,0
1095,2025-02-15 15:00:00+00:00,0.639715682,0.575744114,0.639715682,0.575744114,0.575744114,0.639715682,0.735673034,0.735673034,0.735673034,0.719680142,0.70368725,0.639715682,0.585,0.511772546,0.895601955,0.671701466,0.671701466,0.575744114,0.575744114,0.671701466,0.799644602,0.575744114,0.863616171,0.575744114,0.591737006,0.895601955,0.639715682,0.639715682,0.639715682,0.639715682,0.639715682,0.735673034,0.639715682,0,0,0
1096,2025-02-15 16:00:00+00:00,0.559751222,0.5037761,0.559751222,0.5037761,0.5037761,0.559751222,0.643713905,0.643713905,0.643713905,0.629720124,0.615726344,0.559751222,0.689,0.447800977,0.78365171,0.587738783,0.587738783,0.5037761,0.5037761,0.587738783,0.699689027,0.5037761,0.755664149,0.5037761,0.51776988,0.78365171,0.559751222,0.559751222,0.559751222,0.559751222,0.559751222,0.643713905,0.559751222,0,0,0
1097,2025-02-15 17:00:00+00:00,0.405153265,0.364637939,0.405153265,0.364637939,0.364637939,0.405153265,0.465926255,0.465926255,0.465926255,0.455797423,0.445668592,0.405153265,0.702,0.324122612,0.567214571,0.425410928,0.425410928,0.364637939,0.364637939,0.425410928,0.506441582,0.364637939,0.546956908,0.364637939,0.37476677,0.567214571,0.405153265,0.405153265,0.405153265,0.405153265,0.405153265,0.465926255,0.405153265,0,0,0
1098,2025-02-15 18:00:00+00:00,0.303864949,0.273478454,0.303864949,0.273478454,0.273478454,0.303864949,0.349444691,0.349444691,0.349444691,0.341848068,0.334251444,0.303864949,0.69,0.243091959,0.425410928,0.319058196,0.319058196,0.273478454,0.273478454,0.319058196,0.379831186,0.273478454,0.410217681,0.273478454,0.281075078,0.425410928,0.303864949,0.303864949,0.303864949,0.303864949,0.303864949,0.349444691,0.303864949,0,0,0
1099,2025-02-15 19:00:00+00:00,0.254109285,0.228698356,0.254109285,0.228698356,0.228698356,0.254109285,0.292225677,0.292225677,0.292225677,0.285872945,0.279520213,0.254109285,0.664,0.203287428,0.355752999,0.266814749,0.266814749,0.228698356,0.228698356,0.266814749,0.317636606,0.228698356,0.343047534,0.228698356,0.235051088,0.355752999,0.254109285,0.254109285,0.254109285,0.254109285,0.254109285,0.292225677,0.254109285,0,0,0
1100,2025-02-15 20:00:00+00:00,0.256774767,0.23109729,0.256774767,0.23109729,0.23109729,0.256774767,0.295290982,0.295290982,0.295290982,0.288871613,0.282452243,0.256774767,0.626,0.205419813,0.359484673,0.269613505,0.269613505,0.23109729,0.23109729,0.269613505,0.320968458,0.23109729,0.346645935,0.23109729,0.237516659,0.359484673,0.256774767,0.256774767,0.256774767,0.256774767,0.256774767,0.295290982,0.256774767,0,0,0
1101,2025-02-15 21:00:00+00:00,0.296756997,0.267081297,0.296756997,0.267081297,0.267081297,0.296756997,0.341270546,0.341270546,0.341270546,0.333851622,0.326432697,0.296756997,0.591,0.237405598,0.415459796,0.311594847,0.311594847,0.267081297,0.267081297,0.311594847,0.370946246,0.267081297,0.400621946,0.267081297,0.274500222,0.415459796,0.296756997,0.296756997,0.296756997,0.296756997,0.296756997,0.341270546,0.296756997,0,0,0
1102,2025-02-15 22:00:00+00:00,0.366948023,0.330253221,0.366948023,0.330253221,0.330253221,0.366948023,0.421990227,0.421990227,0.421990227,0.412816526,0.403642825,0.366948023,0.562,0.293558418,0.513727232,0.385295424,0.385295424,0.330253221,0.330253221,0.385295424,0.458685029,0.330253221,0.495379831,0.330253221,0.339426921,0.513727232,0.366948023,0.366948023,0.366948023,0.366948023,0.366948023,0.421990227,0.366948023,0,0,0
1103,2025-02-15 23:00:00+00:00,0.446912483,0.402221235,0.446912483,0.402221235,0.402221235,0.446912483,0.513949356,0.513949356,0.513949356,0.502776544,0.491603732,0.446912483,0.557,0.357529987,0.625677477,0.469258108,0.469258108,0.402221235,0.402221235,0.469258108,0.558640604,0.402221235,0.603331853,0.402221235,0.413394047,0.625677477,0.446912483,0.446912483,0.446912483,0.446912483,0.446912483,0.513949356,0.446912483,0,0,0
1104,2025-02-16 00:00:00+00:00,0.504664594,0.454198134,0.504664594,0.454198134,0.454198134,0.504664594,0.580364283,0.580364283,0.580364283,0.567747668,0.555131053,0.504664594,0.57,0.403731675,0.706530431,0.529897823,0.529897823,0.454198134,0.454198134,0.529897823,0.630830742,0.454198134,0.681297201,0.454198134,0.466814749,0.706530431,0.504664594,0.504664594,0.504664594,0.504664594,0.504664594,0.580364283,0.504664594,0,0,0
1105,2025-02-16 01:00:00+00:00,0.502887606,0.452598845,0.502887606,0.452598845,0.452598845,0.502887606,0.578320746,0.578320746,0.578320746,0.565748556,0.553176366,0.502887606,0.587,0.402310084,0.704042648,0.528031986,0.528031986,0.452598845,0.452598845,0.528031986,0.628609507,0.452598845,0.678898267,0.452598845,0.465171035,0.704042648,0.502887606,0.502887606,0.502887606,0.502887606,0.502887606,0.578320746,0.502887606,0,0,0
1106,2025-02-16 02:00:00+00:00,0.483340737,0.435006664,0.483340737,0.435006664,0.435006664,0.483340737,0.555841848,0.555841848,0.555841848,0.54375833,0.531674811,0.483340737,0.613,0.38667259,0.676677032,0.507507774,0.507507774,0.435006664,0.435006664,0.507507774,0.604175922,0.435006664,0.652509996,0.435006664,0.447090182,0.676677032,0.483340737,0.483340737,0.483340737,0.483340737,0.483340737,0.555841848,0.483340737,0,0,0
1107,2025-02-16 03:00:00+00:00,0.460239893,0.414215904,0.460239893,0.414215904,0.414215904,0.460239893,0.529275877,0.529275877,0.529275877,0.51776988,0.506263883,0.460239893,0.629,0.368191915,0.644335851,0.483251888,0.483251888,0.414215904,0.414215904,0.483251888,0.575299867,0.414215904,0.621323856,0.414215904,0.425721901,0.644335851,0.460239893,0.460239893,0.460239893,0.460239893,0.460239893,0.529275877,0.460239893,0,0,0
1108,2025-02-16 04:00:00+00:00,0.431808085,0.388627277,0.431808085,0.388627277,0.388627277,0.431808085,0.496579298,0.496579298,0.496579298,0.485784096,0.474988894,0.431808085,0.663,0.345446468,0.604531319,0.45339849,0.45339849,0.388627277,0.388627277,0.45339849,0.539760107,0.388627277,0.582940915,0.388627277,0.399422479,0.604531319,0.431808085,0.431808085,0.431808085,0.431808085,0.431808085,0.496579298,0.431808085,0,0,0
1109,2025-02-16 05:00:00+00:00,0.392714349,0.353442914,0.392714349,0.353442914,0.353442914,0.392714349,0.451621502,0.451621502,0.451621502,0.441803643,0.431985784,0.392714349,0.666,0.314171479,0.549800089,0.412350067,0.412350067,0.353442914,0.353442914,0.412350067,0.490892936,0.353442914,0.530164371,0.353442914,0.363260773,0.549800089,0.392714349,0.392714349,0.392714349,0.392714349,0.392714349,0.451621502,0.392714349,0,0,0
1110,2025-02-16 06:00:00+00:00,0.336739227,0.303065304,0.336739227,0.303065304,0.303065304,0.336739227,0.387250111,0.387250111,0.387250111,0.37883163,0.37041315,0.336739227,0.62,0.269391382,0.471434918,0.353576188,0.353576188,0.303065304,0.303065304,0.353576188,0.420924034,0.303065304,0.454597956,0.303065304,0.311483785,0.471434918,0.336739227,0.336739227,0.336739227,0.336739227,0.336739227,0.387250111,0.336739227,0,0,0
1111,2025-02-16 07:00:00+00:00,0.258551755,0.232696579,0.258551755,0.232696579,0.232696579,0.258551755,0.297334518,0.297334518,0.297334518,0.290870724,0.28440693,0.258551755,0.602,0.206841404,0.361972457,0.271479343,0.271479343,0.232696579,0.232696579,0.271479343,0.323189693,0.232696579,0.349044869,0.232696579,0.239160373,0.361972457,0.258551755,0.258551755,0.258551755,0.258551755,0.258551755,0.297334518,0.258551755,0,0,0
1112,2025-02-16 08:00:00+00:00,0.167036873,0.150333185,0.167036873,0.150333185,0.150333185,0.167036873,0.192092403,0.192092403,0.192092403,0.187916482,0.18374056,0.167036873,0.637,0.133629498,0.233851622,0.175388716,0.175388716,0.150333185,0.150333185,0.175388716,0.208796091,0.150333185,0.225499778,0.150333185,0.154509107,0.233851622,0.167036873,0.167036873,0.167036873,0.167036873,0.167036873,0.192092403,0.167036873,0,0,0
1113,2025-02-16 09:00:00+00:00,0.122612172,0.110350955,0.122612172,0.110350955,0.110350955,0.122612172,0.141003998,0.141003998,0.141003998,0.137938694,0.13487339,0.122612172,0.73,0.098089738,0.171657041,0.128742781,0.128742781,0.110350955,0.110350955,0.128742781,0.153265215,0.110350955,0.165526433,0.110350955,0.113416259,0.171657041,0.122612172,0.122612172,0.122612172,0.122612172,0.122612172,0.141003998,0.122612172,0,0,0
1114,2025-02-16 10:00:00+00:00,0.141270546,0.127143492,0.141270546,0.127143492,0.127143492,0.141270546,0.162461128,0.162461128,0.162461128,0.158929365,0.155397601,0.141270546,0.743,0.113016437,0.197778765,0.148334074,0.148334074,0.127143492,0.127143492,0.148334074,0.176588183,0.127143492,0.190715238,0.127143492,0.130675255,0.197778765,0.141270546,0.141270546,0.141270546,0.141270546,0.141270546,0.162461128,0.141270546,0,0,0
1115,2025-02-16 11:00:00+00:00,0.190137717,0.171123945,0.190137717,0.171123945,0.171123945,0.190137717,0.218658374,0.218658374,0.218658374,0.213904931,0.209151488,0.190137717,0.676,0.152110173,0.266192803,0.199644602,0.199644602,0.171123945,0.171123945,0.199644602,0.237672146,0.171123945,0.256685917,0.171123945,0.175877388,0.266192803,0.190137717,0.190137717,0.190137717,0.190137717,0.190137717,0.218658374,0.190137717,0,0,0
1116,2025-02-16 12:00:00+00:00,0.256774767,0.23109729,0.256774767,0.23109729,0.23109729,0.256774767,0.295290982,0.295290982,0.295290982,0.288871613,0.282452243,0.256774767,0.713,0.205419813,0.359484673,0.269613505,0.269613505,0.23109729,0.23109729,0.269613505,0.320968458,0.23109729,0.346645935,0.23109729,0.237516659,0.359484673,0.256774767,0.256774767,0.256774767,0.256774767,0.256774767,0.295290982,0.256774767,0,0,0
1117,2025-02-16 13:00:00+00:00,0.315415371,0.283873834,0.315415371,0.283873834,0.283873834,0.315415371,0.362727677,0.362727677,0.362727677,0.354842292,0.346956908,0.315415371,0.667,0.252332297,0.441581519,0.331186139,0.331186139,0.283873834,0.283873834,0.331186139,0.394269214,0.283873834,0.425810751,0.283873834,0.291759218,0.441581519,0.315415371,0.315415371,0.315415371,0.315415371,0.315415371,0.362727677,0.315415371,0,0,0
1118,2025-02-16 14:00:00+00:00,0.366059529,0.329453576,0.366059529,0.329453576,0.329453576,0.366059529,0.420968458,0.420968458,0.420968458,0.41181697,0.402665482,0.366059529,0.633,0.292847623,0.512483341,0.384362506,0.384362506,0.329453576,0.329453576,0.384362506,0.457574411,0.329453576,0.494180364,0.329453576,0.338605064,0.512483341,0.366059529,0.366059529,0.366059529,0.366059529,0.366059529,0.420968458,0.366059529,0,0,0
1119,2025-02-16 15:00:00+00:00,0.382940915,0.344646824,0.382940915,0.344646824,0.344646824,0.382940915,0.440382052,0.440382052,0.440382052,0.43080853,0.421235007,0.382940915,0.626,0.306352732,0.536117281,0.402087961,0.402087961,0.344646824,0.344646824,0.402087961,0.478676144,0.344646824,0.516970235,0.344646824,0.354220347,0.536117281,0.382940915,0.382940915,0.382940915,0.382940915,0.382940915,0.440382052,0.382940915,0,0,0
1120,2025-02-16 16:00:00+00:00,0.332296757,0.299067081,0.332296757,0.299067081,0.299067081,0.332296757,0.382141271,0.382141271,0.382141271,0.373833852,0.365526433,0.332296757,0.613,0.265837406,0.46521546,0.348911595,0.348911595,0.299067081,0.299067081,0.348911595,0.415370946,0.299067081,0.448600622,0.299067081,0.3073745,0.46521546,0.332296757,0.332296757,0.332296757,0.332296757,0.332296757,0.382141271,0.332296757,0,0,0
1121,2025-02-16 17:00:00+00:00,0.262994225,0.236694802,0.262994225,0.236694802,0.236694802,0.262994225,0.302443359,0.302443359,0.302443359,0.295868503,0.289293647,0.262994225,0.599,0.21039538,0.368191915,0.276143936,0.276143936,0.236694802,0.236694802,0.276143936,0.328742781,0.236694802,0.355042203,0.236694802,0.243269658,0.368191915,0.262994225,0.262994225,0.262994225,0.262994225,0.262994225,0.302443359,0.262994225,0,0,0
1122,2025-02-16 18:00:00+00:00,0.207019103,0.186317192,0.207019103,0.186317192,0.186317192,0.207019103,0.238071968,0.238071968,0.238071968,0.23289649,0.227721013,0.207019103,0.583,0.165615282,0.289826744,0.217370058,0.217370058,0.186317192,0.186317192,0.217370058,0.258773878,0.186317192,0.279475789,0.186317192,0.19149267,0.289826744,0.207019103,0.207019103,0.207019103,0.207019103,0.207019103,0.238071968,0.207019103,0,0,0
1123,2025-02-16 19:00:00+00:00,0.148378498,0.133540649,0.148378498,0.133540649,0.133540649,0.148378498,0.170635273,0.170635273,0.170635273,0.166925811,0.163216348,0.148378498,0.533,0.118702799,0.207729898,0.155797423,0.155797423,0.133540649,0.133540649,0.155797423,0.185473123,0.133540649,0.200310973,0.133540649,0.137250111,0.207729898,0.148378498,0.148378498,0.148378498,0.148378498,0.148378498,0.170635273,0.148378498,0,0,0
